Date, Close/Last, Volume, Open, High, Low
12/20/2018, $243.62, 1523782, $251.4, $253, $241.71
12/19/2018, $253.35, 1312145, $256.8, $261.8464, $250.91
12/18/2018, $256.94, 1006110, $259.21, $261.56, $254.28
12/17/2018, $257.24, 1032914, $261.17, $263.0499, $255.83
12/14/2018, $262.71, 1105609, $265, $267.23, $261.42
12/13/2018, $267.85, 1737252, $269.68, $270.56, $265.52
12/12/2018, $270.11, 1467422, $270.17, $272.84, $269.51
12/11/2018, $268, 1924335, $275.05, $279.03, $264.19
12/10/2018, $270.23, 3008959, $260.61, $272, $260.61
12/07/2018, $257.54, 1755853, $256.95, $261.02, $255.36
12/06/2018, $257.01, 2688806, $246.53, $257.01, $245.57
12/04/2018, $249.84, 2892486, $260.22, $261.21, $248.63
12/03/2018, $261.47, 2152010, $262.41, $265.47, $259.07
11/30/2018, $259.88, 4006131, $260.59, $260.91, $254.84
11/29/2018, $260.67, 1626856, $263.19, $263.52, $258.4
11/28/2018, $263.14, 1218169, $261.18, $263.9834, $259.55
11/27/2018, $260.34, 1699051, $264.24, $264.76, $256.05
11/26/2018, $265.9, 1028432, $268.08, $270.8, $263.77
11/23/2018, $266.59, 413714, $266.08, $268.68, $265.3439
11/21/2018, $267.71, 1328395, $268.08, $270.95, $266.47
11/20/2018, $266.81, 1493254, $262.77, $267.98, $258.87
11/19/2018, $269.26, 1749829, $272.99, $272.99, $266.52
11/16/2018, $272.64, 1021248, $271.03, $275.23, $269.89
11/15/2018, $272.35, 959877, $269.28, $274.9, $267.17
11/14/2018, $270.72, 1529982, $275.9, $277.15, $270.38
11/13/2018, $273.64, 1467696, $277.09, $279.17, $273.02
11/12/2018, $277.55, 908832, $285.58, $285.58, $277.33
11/09/2018, $285.73, 786005, $281.84, $287.22, $280.01
11/08/2018, $284.03, 1461874, $286.62, $288.54, $279.52
11/07/2018, $285.91, 1503170, $284, $285.972, $280.385
11/06/2018, $282.74, 1924382, $278.4, $283.2, $278.4
11/05/2018, $279.44, 1279772, $275.37, $280.26, $274.73
11/02/2018, $273.8, 1812102, $274.53, $277.84, $272.22
11/01/2018, $273.15, 1808006, $263.47, $273.65, $263.2
10/31/2018, $261.95, 1550658, $263.74, $266.8199, $261.66
10/30/2018, $261.1, 2443912, $254.88, $261.25, $251.66
10/29/2018, $256.3, 2506652, $273.39, $273.905, $253.115
10/26/2018, $269.84, 1971569, $267.11, $271.93, $263.54
10/25/2018, $269.98, 2737556, $286.23, $286.99, $268.51
10/24/2018, $285.86, 2414821, $310.38, $311, $285.15
10/23/2018, $304.12, 1336706, $302.74, $309.72, $299.58
10/22/2018, $306.75, 748541, $308.53, $308.53, $305.34
10/19/2018, $307.67, 1389338, $307.75, $310.24, $306.55
10/18/2018, $308.2, 974778, $307.96, $310.25, $304.23
10/17/2018, $309.5, 1098102, $311.57, $312.62, $309.1176
10/16/2018, $312.09, 1152513, $306.45, $312.34, $305.08
10/15/2018, $305.6, 862195, $303.1, $307.89, $302.735
10/12/2018, $302.37, 1362865, $300.87, $302.86, $294.965
10/11/2018, $297.62, 1373741, $307.08, $308.51, $296.21
10/10/2018, $309.05, 1449721, $313.24, $313.7941, $306.87
10/09/2018, $314.2, 856175, $317.89, $318.14, $314.07
10/08/2018, $319, 746321, $318.68, $320.9, $316.61
10/05/2018, $320.34, 1086313, $318.58, $321.34, $316.59
10/04/2018, $318.09, 783633, $317.76, $318.39, $315.61
10/03/2018, $317.63, 877453, $320, $321.72, $317.5
10/02/2018, $318.77, 756865, $319.1, $319.66, $317.85
10/01/2018, $318.5, 830427, $318.05, $319.44, $316.1
09/28/2018, $317.37, 1015862, $316.41, $317.63, $315.095
09/27/2018, $316.77, 1285211, $314.28, $316.85, $312.485
09/26/2018, $314.58, 1492465, $315.49, $316.535, $313.06
09/25/2018, $314.41, 1134096, $306.68, $314.7392, $306.11
09/24/2018, $306.11, 798609, $306.66, $307.1, $304.1
09/21/2018, $306.69, 1669525, $303, $307.93, $302.76
09/20/2018, $301.41, 2415255, $311.8, $312.85, $296.6634
09/19/2018, $312.26, 1823268, $317.66, $319.1, $310.97
09/18/2018, $317.63, 1305374, $311.43, $318.06, $311.43
09/17/2018, $311.02, 1111682, $307.44, $311.5, $307.0122
09/14/2018, $307.34, 820537, $303.8, $307.73, $303.01
09/13/2018, $303.41, 1189296, $303.5, $308.04, $300.03
09/12/2018, $303.53, 899403, $302.05, $304.42, $301.465
09/11/2018, $302.97, 1252996, $302.9, $305.43, $301.8
09/10/2018, $303.94, 1731104, $300.88, $304.02, $298.57
09/07/2018, $300.52, 740651, $301.22, $301.35, $298.42
09/06/2018, $301.69, 1171012, $297.04, $302.18, $297.04
09/05/2018, $296.75, 646511, $296.95, $298.15, $295.755
09/04/2018, $297.65, 1099621, $297.68, $298.71, $296.2166
08/31/2018, $298.49, 1040652, $297.55, $299.25, $296.93
08/30/2018, $298.69, 1012478, $297.03, $299.5, $296.18
08/29/2018, $297.11, 1233364, $299.31, $300.6, $296.32
08/28/2018, $300.41, 797612, $300.44, $300.76, $298.11
08/27/2018, $300.13, 636201, $299.18, $300.89, $298.15
08/24/2018, $298.04, 975533, $296.36, $299.85, $296.36
08/23/2018, $297.58, 1409080, $296.61, $299.66, $295.74
08/22/2018, $297.24, 984819, $297.09, $299.19, $296.7
08/21/2018, $298.18, 1648935, $296.79, $298.74, $296.625
08/20/2018, $297.5, 1164514, $295, $298.6, $294.2994
08/17/2018, $294.39, 1121500, $291.24, $295.8, $290.7657
08/16/2018, $291.99, 934994, $292.26, $293.725, $291.265
08/15/2018, $291.51, 1056051, $292.57, $293.19, $290
08/14/2018, $293.86, 949521, $292.98, $296.3, $292.03
08/13/2018, $292.02, 896415, $291.23, $293.415, $290.29
08/10/2018, $291.32, 987545, $290.83, $294.7, $289.3
08/09/2018, $291.43, 1632679, $295.7, $295.72, $289.861
08/08/2018, $294.95, 675614, $295.39, $295.8, $293.25
08/07/2018, $295.26, 1072387, $295.69, $297.82, $293.015
08/06/2018, $295.43, 996978, $296.51, $297.04, $292.38
08/03/2018, $297.25, 704030, $298.43, $298.67, $295
08/02/2018, $298.69, 924289, $297.7, $300.12, $296.72
08/01/2018, $300.9, 1476570, $300, $301.465, $297.73
07/31/2018, $300.49, 1723953, $296.7, $302.56, $294.72
07/30/2018, $294.83, 1272302, $300.67, $301.64, $294.16
07/27/2018, $301.65, 2145520, $295.99, $302.5699, $295.99
07/26/2018, $295.31, 3199553, $293.5, $295.51, $287.09
07/25/2018, $295.5, 4487968, $310, $312.87, $293.2744
07/24/2018, $316.17, 1920606, $320.15, $323.78, $310.55
07/23/2018, $316.67, 786735, $324.68, $324.68, $316.35
