Date, Close/Last, Volume, Open, High, Low
07/23/2018, $68.06, 3306964, $67.7, $68.145, $67.405
07/20/2018, $67.725, 1789964, $67.355, $68.055, $67.305
07/19/2018, $67.625, 1890490, $67.25, $67.91, $66.86
07/18/2018, $67.01, 1712270, $66.82, $67.3475, $66.5827
07/17/2018, $66.955, 2762024, $66.175, $67, $65.4
07/16/2018, $66.615, 2933278, $67.17, $67.3183, $66.58
07/13/2018, $67.265, 2814962, $66.35, $67.35, $66.34
07/12/2018, $66.34, 2818516, $66.075, $66.4325, $65.65
07/11/2018, $65.725, 2233710, $65, $66.03, $64.2169
07/10/2018, $65.305, 2394358, $65, $65.585, $64.8
07/09/2018, $64.65, 2836154, $64.89, $64.95, $64.265
07/06/2018, $64.58, 2836930, $64.005, $64.61, $63.875
07/05/2018, $63.995, 2823812, $62.915, $64.01, $62.885
07/03/2018, $62.59, 986742, $62.19, $62.8, $61.955
07/02/2018, $62.03, 2085986, $61.405, $62.065, $60.505
06/29/2018, $61.605, 3454016, $61.98, $62.96, $61.53
06/28/2018, $61.89, 2617180, $60.57, $61.975, $60.125
06/27/2018, $61.055, 2473688, $61.815, $61.845, $61.05
06/26/2018, $61.675, 2955308, $61.95, $62.165, $61.535
06/25/2018, $61.915, 2470426, $62.785, $62.97, $61.5575
06/22/2018, $62.8, 7929090, $62.645, $62.95, $62.335
06/21/2018, $62.305, 2552920, $62.805, $63.15, $61.9555
06/20/2018, $62.875, 1976072, $62.23, $62.9954, $62.23
06/19/2018, $62.135, 2647794, $62.075, $62.325, $61.55
06/18/2018, $62.52, 3489698, $61.74, $62.52, $61.295
06/15/2018, $61.885, 6035046, $61.925, $62.09, $61.015
06/14/2018, $61.75, 4439778, $62.56, $62.925, $61.41
06/13/2018, $62.335, 4268392, $62.065, $63.0175, $61.955
06/12/2018, $61.855, 3084232, $60.965, $61.89, $60.62
06/11/2018, $60.97, 2349382, $60, $61.3325, $59.905
06/08/2018, $59.905, 2422892, $59.105, $59.905, $58.47
06/07/2018, $59.59, 1456654, $59.5, $59.92, $59.255
06/06/2018, $59.485, 2165114, $58.985, $59.485, $58.795
06/05/2018, $59.005, 2329838, $59.225, $59.3125, $58.37
06/04/2018, $59.125, 1439728, $58.785, $59.175, $58.25
06/01/2018, $58.785, 3296404, $58.985, $58.985, $58.25
05/31/2018, $58.58, 4427752, $59.34, $59.42, $58.46
05/30/2018, $59.405, 2703648, $58.7, $59.435, $58.4674
05/29/2018, $58.455, 2598938, $58.835, $59.04, $57.67
05/25/2018, $59.21, 2120850, $58.3, $59.4675, $58.24
05/24/2018, $58.305, 2585700, $58.215, $58.48, $57.5
05/23/2018, $58.235, 3102638, $57.645, $58.71, $57.555
05/22/2018, $57.865, 1818174, $58.025, $58.47, $57.605
05/21/2018, $58.025, 2070874, $58, $58.34, $57.725
05/18/2018, $57.69, 2278668, $57.34, $57.9025, $57.29
05/17/2018, $57.285, 2475734, $56.605, $57.55, $56.5825
05/16/2018, $56.53, 2734306, $56.675, $56.77, $56.125
05/15/2018, $56.55, 2446024, $57.015, $57.14, $56.32
05/14/2018, $57.365, 1810896, $57.25, $57.885, $57.08
05/11/2018, $57.22, 3329590, $56.72, $57.435, $56.155
05/10/2018, $56.53, 2876312, $56.52, $57.22, $56.325
05/09/2018, $56.415, 3204724, $56.7, $56.9995, $55.68
05/08/2018, $56.705, 3612410, $57.905, $57.905, $56.345
05/07/2018, $57.745, 4010136, $58.55, $58.93, $57.445
05/04/2018, $58.325, 8443454, $57.46, $58.435, $57.395
05/03/2018, $57.505, 7187570, $57.19, $58.035, $56.43
